17.9000	0.3974
17.9020	0.3938
17.9040	0.4042
17.9060	0.4048
17.9080	0.3903
17.9100	0.3919
17.9120	0.3858
17.9140	0.3984
17.9160	0.3984
17.9180	0.3880
17.9200	0.3932
17.9220	0.3858
17.9240	0.3993
17.9260	0.3964
17.9280	0.3945
17.9300	0.3961
17.9320	0.3897
17.9340	0.4016
17.9360	0.3984
17.9380	0.3971
17.9400	0.3987
17.9420	0.3935
17.9440	0.4071
17.9460	0.4051
17.9480	0.4022
17.9500	0.4035
17.9520	0.4019
17.9540	0.4145
17.9560	0.4177
17.9580	0.4074
17.9600	0.4071
17.9620	0.4154
17.9640	0.4167
17.9660	0.4219
17.9680	0.4196
17.9700	0.4187
17.9720	0.4261
17.9740	0.4216
17.9760	0.4209
17.9780	0.4296
17.9800	0.4264
17.9820	0.4299
17.9840	0.4273
17.9860	0.4244
17.9880	0.4348
17.9900	0.4325
17.9920	0.4251
17.9940	0.4383
17.9960	0.4383
17.9980	0.4280
18.0000	0.4257
18.0020	0.4306
18.0040	0.4348
18.0060	0.4393
18.0080	0.4312
18.0100	0.4248
18.0120	0.4351
18.0140	0.4270
18.0160	0.4296
18.0180	0.4344
18.0200	0.4309
18.0220	0.4228
18.0240	0.4322
18.0260	0.4328
18.0280	0.4228
18.0300	0.4241
18.0320	0.4212
18.0340	0.4273
18.0360	0.4280
18.0380	0.4154
18.0400	0.4119
18.0420	0.4170
18.0440	0.4151
18.0460	0.4183
18.0480	0.4083
18.0500	0.4048
18.0520	0.4100
18.0540	0.4064
18.0560	0.4090
18.0580	0.3996
18.0600	0.3951
18.0620	0.3993
18.0640	0.3971
18.0660	0.4016
18.0680	0.3922
18.0700	0.3884
18.0720	0.3961
18.0740	0.3890
18.0760	0.3887
18.0780	0.3961
18.0800	0.3945
18.0820	0.3874
18.0840	0.3990
18.0860	0.3993
18.0880	0.3890
18.0900	0.3877
18.0920	0.3893
18.0940	0.3987
18.0960	0.4035
18.0980	0.3913
18.1000	0.3929
18.1020	0.3964
18.1040	0.4067
18.1060	0.4132
18.1080	0.4035
18.1100	0.4061
18.1120	0.4145
18.1140	0.4187
18.1160	0.4216
18.1180	0.4244
18.1200	0.4238
18.1220	0.4322
18.1240	0.4286
18.1260	0.4283
18.1280	0.4367
18.1300	0.4328
18.1320	0.4360
18.1340	0.4312
18.1360	0.4267
18.1380	0.4331
18.1400	0.4241
18.1420	0.4254
18.1440	0.4167
18.1460	0.4129
18.1480	0.4177
18.1500	0.4112
18.1520	0.4009
18.1540	0.4087
18.1560	0.4067
18.1580	0.3929
18.1600	0.3900
18.1620	0.3887
18.1640	0.3990
18.1660	0.3993
18.1680	0.3884
18.1700	0.3887
18.1720	0.3884
18.1740	0.4013
18.1760	0.4029
18.1780	0.3929
18.1800	0.3951
18.1820	0.3974
18.1840	0.4125
18.1860	0.4158
18.1880	0.4074
18.1900	0.4116
18.1920	0.4125
18.1940	0.4283
18.1960	0.4319
18.1980	0.4228
18.2000	0.4257
18.2020	0.4248
18.2040	0.4383
18.2060	0.4393
18.2080	0.4280
18.2100	0.4251
18.2120	0.4296
18.2140	0.4257
18.2160	0.4241
18.2180	0.4277
18.2200	0.4235
18.2220	0.4119
18.2240	0.4193
18.2260	0.4170
18.2280	0.4038
18.2300	0.4032
18.2320	0.4013
18.2340	0.4019
18.2360	0.3993
18.2380	0.3884
18.2400	0.3909
18.2420	0.3842
18.2440	0.3987
18.2460	0.3990
18.2480	0.3877
18.2500	0.3906
18.2520	0.3880
18.2540	0.4054
18.2560	0.4051
18.2580	0.3990
18.2600	0.4029
18.2620	0.4000
18.2640	0.4187
18.2660	0.4170
18.2680	0.4135
18.2700	0.4132
18.2720	0.4203
18.2740	0.4254
18.2760	0.4273
18.2780	0.4312
18.2800	0.4248
18.2820	0.4344
18.2840	0.4283
18.2860	0.4312
18.2880	0.4341
18.2900	0.4273
18.2920	0.4335
18.2940	0.4244
18.2960	0.4222
18.2980	0.4273
18.3000	0.4212
18.3020	0.4180
18.3040	0.4158
18.3060	0.4083
18.3080	0.4125
18.3100	0.4071
18.3120	0.4009
18.3140	0.4009
18.3160	0.3932
18.3180	0.4000
18.3200	0.3958
18.3220	0.3951
18.3240	0.3913
18.3260	0.3884
18.3280	0.3977
18.3300	0.3926
18.3320	0.3955
18.3340	0.3909
18.3360	0.3903
18.3380	0.4013
18.3400	0.3987
18.3420	0.4032
18.3440	0.4000
18.3460	0.4025
18.3480	0.4125
18.3500	0.4125
18.3520	0.4087
18.3540	0.4228
18.3560	0.4277
18.3580	0.4164
18.3600	0.4180
18.3620	0.4238
18.3640	0.4306
18.3660	0.4373
18.3680	0.4270
18.3700	0.4270
18.3720	0.4335
18.3740	0.4299
18.3760	0.4328
18.3780	0.4322
18.3800	0.4277
18.3820	0.4325
18.3840	0.4254
18.3860	0.4251
18.3880	0.4306
18.3900	0.4257
18.3920	0.4209
18.3940	0.4251
18.3960	0.4203
18.3980	0.4148
18.4000	0.4154
18.4020	0.4090
18.4040	0.4190
18.4060	0.4125
18.4080	0.4106
18.4100	0.4080
18.4120	0.4006
18.4140	0.4083
18.4160	0.4032
18.4180	0.3958
18.4200	0.3929
18.4220	0.3903
18.4240	0.3964
18.4260	0.3980
18.4280	0.3938
18.4300	0.3919
18.4320	0.3922
18.4340	0.3951
18.4360	0.3945
18.4380	0.3877
18.4400	0.3864
18.4420	0.3874
18.4440	0.3945
18.4460	0.3977
18.4480	0.3958
18.4500	0.3897
18.4520	0.4009
18.4540	0.3958
18.4560	0.3977
18.4580	0.4096
18.4600	0.4038
18.4620	0.4119
18.4640	0.4074
18.4660	0.4090
18.4680	0.4212
18.4700	0.4187
18.4720	0.4232
18.4740	0.4238
18.4760	0.4238
18.4780	0.4296
18.4800	0.4322
18.4820	0.4290
18.4840	0.4351
18.4860	0.4331
18.4880	0.4331
18.4900	0.4344
18.4920	0.4270
18.4940	0.4331
18.4960	0.4299
18.4980	0.4228
18.5000	0.4219
18.5020	0.4141
18.5040	0.4216
18.5060	0.4138
18.5080	0.4106
18.5100	0.4083
18.5120	0.3980
18.5140	0.4087
18.5160	0.4035
18.5180	0.3932
18.5200	0.3945
18.5220	0.3887
18.5240	0.3974
18.5260	0.3929
18.5280	0.3913
18.5300	0.3932
18.5320	0.3880
18.5340	0.3964
18.5360	0.3935
18.5380	0.3971
18.5400	0.4009
18.5420	0.3971
18.5440	0.4045
18.5460	0.4032
18.5480	0.4125
18.5500	0.4148
18.5520	0.4132
18.5540	0.4183
18.5560	0.4170
18.5580	0.4248
18.5600	0.4267
18.5620	0.4232
18.5640	0.4322
18.5660	0.4267
18.5680	0.4302
18.5700	0.4306
18.5720	0.4248
18.5740	0.4373
18.5760	0.4338
18.5780	0.4267
18.5800	0.4244
18.5820	0.4228
18.5840	0.4344
18.5860	0.4322
18.5880	0.4196
18.5900	0.4138
18.5920	0.4151
18.5940	0.4196
18.5960	0.4206
18.5980	0.4058
18.6000	0.3990
18.6020	0.4016
18.6040	0.3993
18.6060	0.4038
18.6080	0.3926
18.6100	0.3880
18.6120	0.3935
18.6140	0.3864
18.6160	0.3935
18.6180	0.3951
18.6200	0.3909
18.6220	0.3977
18.6240	0.3932
18.6260	0.3993
18.6280	0.4064
18.6300	0.4096
18.6320	0.4054
18.6340	0.4193
18.6360	0.4238
18.6380	0.4177
18.6400	0.4228
18.6420	0.4267
18.6440	0.4338
18.6460	0.4360
18.6480	0.4264
18.6500	0.4267
18.6520	0.4331
18.6540	0.4322
18.6560	0.4319
18.6580	0.4203
18.6600	0.4167
18.6620	0.4199
18.6640	0.4145
18.6660	0.4129
18.6680	0.4158
18.6700	0.4090
18.6720	0.4054
18.6740	0.4016
18.6760	0.3971
18.6780	0.3935
18.6800	0.3938
18.6820	0.3851
18.6840	0.3974
18.6860	0.3942
18.6880	0.3861
18.6900	0.3861
18.6920	0.3887
18.6940	0.3984
18.6960	0.4035
18.6980	0.3987
18.7000	0.3967
18.7020	0.4083
18.7040	0.4067
18.7060	0.4138
18.7080	0.4206
18.7100	0.4177
18.7120	0.4257
18.7140	0.4228
18.7160	0.4235
18.7180	0.4309
18.7200	0.4296
18.7220	0.4248
18.7240	0.4351
18.7260	0.4351
18.7280	0.4235
18.7300	0.4190
18.7320	0.4232
18.7340	0.4219
18.7360	0.4264
18.7380	0.4209
18.7400	0.4129
18.7420	0.4151
18.7440	0.4038
18.7460	0.4029
18.7480	0.4045
18.7500	0.3990
18.7520	0.3938
18.7540	0.3935
18.7560	0.3903
18.7580	0.3893
18.7600	0.3926
18.7620	0.3871
18.7640	0.4016
18.7660	0.4019
18.7680	0.3961
18.7700	0.4016
18.7720	0.4058
18.7740	0.4183
18.7760	0.4277
18.7780	0.4257
18.7800	0.4283
18.7820	0.4290
18.7840	0.4354
18.7860	0.4360
18.7880	0.4248
18.7900	0.4203
18.7920	0.4248
18.7940	0.4154
18.7960	0.4125
18.7980	0.4132
18.8000	0.4077
18.8020	0.4003
18.8040	0.3971
18.8060	0.3909
18.8080	0.3916
18.8100	0.3913
18.8120	0.3845
18.8140	0.4022
18.8160	0.4071
18.8180	0.4013
18.8200	0.4058
18.8220	0.4170
18.8240	0.4167
18.8260	0.4203
18.8280	0.4280
18.8300	0.4290
18.8320	0.4222
18.8340	0.4354
18.8360	0.4322
18.8380	0.4225
18.8400	0.4164
18.8420	0.4116
18.8440	0.4112
18.8460	0.4067
18.8480	0.3951
18.8500	0.3897
18.8520	0.3948
18.8540	0.3961
18.8560	0.3993
18.8580	0.3945
18.8600	0.3948
18.8620	0.4074
18.8640	0.4125
18.8660	0.4261
18.8680	0.4283
18.8700	0.4273
18.8720	0.4331
18.8740	0.4296
18.8760	0.4283
18.8780	0.4196
18.8800	0.4138
18.8820	0.4061
18.8840	0.4096
18.8860	0.4077
18.8880	0.3929
18.8900	0.3884
18.8920	0.3929
18.8940	0.3884
18.8960	0.3932
18.8980	0.4032
18.9000	0.4109
18.9020	0.4106
18.9040	0.4225
18.9060	0.4257
18.9080	0.4238
18.9100	0.4222
18.9120	0.4302
18.9140	0.4235
18.9160	0.4216
18.9180	0.4212
18.9200	0.4135
18.9220	0.4013
18.9240	0.4038
18.9260	0.3984
18.9280	0.3864
18.9300	0.3839
18.9320	0.3906
18.9340	0.3922
18.9360	0.4032
18.9380	0.4080
18.9400	0.4141
18.9420	0.4145
18.9440	0.4270
18.9460	0.4315
18.9480	0.4248
18.9500	0.4257
18.9520	0.4299
18.9540	0.4290
18.9560	0.4241
18.9580	0.4138
18.9600	0.4064
18.9620	0.4048
18.9640	0.4016
18.9660	0.4003
18.9680	0.4013
18.9700	0.3948
18.9720	0.3842
18.9740	0.3938
18.9760	0.3948
18.9780	0.4016
18.9800	0.3993
18.9820	0.4029
18.9840	0.4103
18.9860	0.4132
18.9880	0.4129
18.9900	0.4135
18.9920	0.4222
18.9940	0.4270
18.9960	0.4328
18.9980	0.4354
19.0000	0.4331
19.0020	0.4264
19.0040	0.4312
19.0060	0.4270
19.0080	0.4148
19.0100	0.4077
19.0120	0.4119
19.0140	0.4022
19.0160	0.4000
19.0180	0.4019
19.0200	0.3971
19.0220	0.3877
19.0240	0.3974
19.0260	0.3971
19.0280	0.3906
19.0300	0.3922
19.0320	0.3964
19.0340	0.4042
19.0360	0.4100
19.0380	0.4083
19.0400	0.4067
19.0420	0.4203
19.0440	0.4161
19.0460	0.4212
19.0480	0.4261
19.0500	0.4216
19.0520	0.4296
19.0540	0.4251
19.0560	0.4277
19.0580	0.4228
19.0600	0.4183
19.0620	0.4167
19.0640	0.4145
19.0660	0.4164
19.0680	0.4112
19.0700	0.4067
19.0720	0.3990
19.0740	0.3996
19.0760	0.3958
19.0780	0.3864
19.0800	0.3864
19.0820	0.3890
19.0840	0.3958
19.0860	0.4032
19.0880	0.4025
19.0900	0.4038
19.0920	0.4122
19.0940	0.4148
19.0960	0.4158
19.0980	0.4225
19.1000	0.4248
19.1020	0.4216
19.1040	0.4367
19.1060	0.4357
19.1080	0.4273
19.1100	0.4225
19.1120	0.4273
19.1140	0.4174
19.1160	0.4132
19.1180	0.4103
19.1200	0.4022
19.1220	0.4000
19.1240	0.3977
19.1260	0.3958
19.1280	0.3977
19.1300	0.3942
19.1320	0.3884
19.1340	0.3987
19.1360	0.3974
19.1380	0.3919
19.1400	0.3926
19.1420	0.4000
19.1440	0.4071
19.1460	0.4154
19.1480	0.4209
19.1500	0.4199
19.1520	0.4225
19.1540	0.4273
19.1560	0.4273
19.1580	0.4264
19.1600	0.4232
19.1620	0.4270
19.1640	0.4306
19.1660	0.4331
19.1680	0.4325
19.1700	0.4244
19.1720	0.4145
19.1740	0.4216
19.1760	0.4193
19.1780	0.4141
19.1800	0.4058
19.1820	0.4006
19.1840	0.4016
19.1860	0.3996
19.1880	0.3900
19.1900	0.3858
19.1920	0.3945
19.1940	0.3861
19.1960	0.3887
19.1980	0.3919
19.2000	0.3929
19.2020	0.3897
19.2040	0.4038
19.2060	0.4064
19.2080	0.4000
19.2100	0.4013
19.2120	0.4119
19.2140	0.4087
19.2160	0.4129
19.2180	0.4183
19.2200	0.4167
19.2220	0.4206
19.2240	0.4222
19.2260	0.4257
19.2280	0.4254
19.2300	0.4222
19.2320	0.4312
19.2340	0.4264
19.2360	0.4283
19.2380	0.4244
19.2400	0.4222
19.2420	0.4257
19.2440	0.4248
19.2460	0.4286
19.2480	0.4273
19.2500	0.4232
19.2520	0.4161
19.2540	0.4183
19.2560	0.4154
19.2580	0.4038
19.2600	0.4009
19.2620	0.3996
19.2640	0.4042
19.2660	0.4087
19.2680	0.4022
19.2700	0.4003
19.2720	0.3919
19.2740	0.4003
19.2760	0.3984
19.2780	0.3922
19.2800	0.3880
19.2820	0.3942
19.2840	0.3893
19.2860	0.3884
19.2880	0.3932
19.2900	0.3932
19.2920	0.3858
19.2940	0.4006
19.2960	0.4006
19.2980	0.3929
19.3000	0.3900
19.3020	0.3967
19.3040	0.3958
19.3060	0.4038
19.3080	0.4067
19.3100	0.4029
19.3120	0.4061
19.3140	0.4032
19.3160	0.4045
19.3180	0.4106
19.3200	0.4116
19.3220	0.4064
19.3240	0.4206
19.3260	0.4216
19.3280	0.4177
19.3300	0.4193
19.3320	0.4257
19.3340	0.4283
19.3360	0.4290
19.3380	0.4248
19.3400	0.4216
19.3420	0.4315
19.3440	0.4261
19.3460	0.4302
19.3480	0.4338
19.3500	0.4319
19.3520	0.4273
19.3540	0.4328
19.3560	0.4306
19.3580	0.4241
19.3600	0.4196
19.3620	0.4238
19.3640	0.4257
19.3660	0.4309
19.3680	0.4277
19.3700	0.4219
19.3720	0.4212
19.3740	0.4148
19.3760	0.4125
19.3780	0.4071
19.3800	0.4051
19.3820	0.3993
19.3840	0.4071
19.3860	0.4061
19.3880	0.3938
19.3900	0.3929
19.3920	0.3971
19.3940	0.3919
19.3960	0.3932
19.3980	0.3851
19.4000	0.3855
19.4020	0.3884
19.4040	0.3961
19.4060	0.4038
19.4080	0.4025
19.4100	0.4032
19.4120	0.3977
19.4140	0.4129
19.4160	0.4167
19.4180	0.4145
19.4200	0.4187
19.4220	0.4170
19.4240	0.4286
19.4260	0.4299
19.4280	0.4296
19.4300	0.4296
19.4320	0.4251
19.4340	0.4370
19.4360	0.4370
19.4380	0.4299
19.4400	0.4251
19.4420	0.4328
19.4440	0.4241
19.4460	0.4241
19.4480	0.4251
19.4500	0.4206
19.4520	0.4100
19.4540	0.4193
19.4560	0.4158
19.4580	0.4051
19.4600	0.3980
19.4620	0.4009
19.4640	0.3942
19.4660	0.3961
19.4680	0.3977
19.4700	0.3942
19.4720	0.3868
19.4740	0.3958
19.4760	0.3916
19.4780	0.3884
19.4800	0.3858
19.4820	0.3919
19.4840	0.3955
19.4860	0.4035
19.4880	0.4071
19.4900	0.4054
19.4920	0.4042
19.4940	0.4109
19.4960	0.4122
19.4980	0.4100
19.5000	0.4083
19.5020	0.4203
19.5040	0.4141
19.5060	0.4190
19.5080	0.4228
19.5100	0.4196
19.5120	0.4219
19.5140	0.4238
19.5160	0.4286
19.5180	0.4280
19.5200	0.4286
19.5220	0.4248
19.5240	0.4351
19.5260	0.4389
19.5280	0.4335
19.5300	0.4315
19.5320	0.4302
19.5340	0.4261
19.5360	0.4228
19.5380	0.4190
19.5400	0.4154
19.5420	0.4116
19.5440	0.4212
19.5460	0.4219
19.5480	0.4154
19.5500	0.4112
19.5520	0.4096
19.5540	0.4038
19.5560	0.4006
19.5580	0.4000
19.5600	0.3980
19.5620	0.3903
19.5640	0.4029
19.5660	0.4013
19.5680	0.3929
19.5700	0.3880
19.5720	0.3935
19.5740	0.3874
19.5760	0.3919
19.5780	0.3951
19.5800	0.3951
19.5820	0.3897
19.5840	0.3987
19.5860	0.3961
19.5880	0.3929
19.5900	0.3935
19.5920	0.4006
19.5940	0.4038
19.5960	0.4109
19.5980	0.4145
19.6000	0.4148
19.6020	0.4148
19.6040	0.4164
19.6060	0.4151
19.6080	0.4193
19.6100	0.4203
19.6120	0.4167
19.6140	0.4309
19.6160	0.4331
19.6180	0.4328
19.6200	0.4290
19.6220	0.4312
19.6240	0.4280
19.6260	0.4257
19.6280	0.4261
19.6300	0.4222
19.6320	0.4235
19.6340	0.4286
19.6360	0.4331
19.6380	0.4309
19.6400	0.4254
19.6420	0.4212
19.6440	0.4232
19.6460	0.4209
19.6480	0.4151
19.6500	0.4129
19.6520	0.4100
19.6540	0.4122
19.6560	0.4132
19.6580	0.4064
19.6600	0.4032
19.6620	0.3926
19.6640	0.3990
19.6660	0.4006
19.6680	0.3961
19.6700	0.3945
19.6720	0.3851
19.6740	0.3967
19.6760	0.3948
19.6780	0.3890
19.6800	0.3858
19.6820	0.3935
19.6840	0.3900
19.6860	0.3938
19.6880	0.3984
19.6900	0.3990
19.6920	0.3932
19.6940	0.4074
19.6960	0.4054
19.6980	0.4016
19.7000	0.3993
19.7020	0.4071
19.7040	0.4090
19.7060	0.4177
19.7080	0.4199
19.7100	0.4206
19.7120	0.4148
19.7140	0.4283
19.7160	0.4267
19.7180	0.4241
19.7200	0.4222
19.7220	0.4293
19.7240	0.4283
19.7260	0.4357
19.7280	0.4364
19.7300	0.4344
19.7320	0.4273
19.7340	0.4335
19.7360	0.4286
19.7380	0.4244
19.7400	0.4190
19.7420	0.4232
19.7440	0.4158
19.7460	0.4141
19.7480	0.4167
19.7500	0.4096
19.7520	0.4013
19.7540	0.4125
19.7560	0.4080
19.7580	0.4013
19.7600	0.3913
19.7620	0.3984
19.7640	0.3880
19.7660	0.3935
19.7680	0.3955
19.7700	0.3935
19.7720	0.3900
19.7740	0.3961
19.7760	0.3984
19.7780	0.3967
19.7800	0.3984
19.7820	0.4080
19.7840	0.4125
19.7860	0.4277
19.7880	0.4296
19.7900	0.4322
19.7920	0.4283
19.7940	0.4357
19.7960	0.4344
19.7980	0.4254
19.8000	0.4216
19.8020	0.4222
19.8040	0.4119
19.8060	0.4077
19.8080	0.3987
19.8100	0.3900
19.8120	0.3932
19.8140	0.3871
19.8160	0.3868
19.8180	0.3880
19.8200	0.3903
19.8220	0.4000
19.8240	0.4109
19.8260	0.4235
19.8280	0.4309
19.8300	0.4325
19.8320	0.4309
19.8340	0.4351
19.8360	0.4290
19.8380	0.4206
19.8400	0.4100
19.8420	0.4064
19.8440	0.4013
19.8460	0.4025
19.8480	0.3974
19.8500	0.3945
19.8520	0.3900
19.8540	0.3961
19.8560	0.4000
19.8580	0.4042
19.8600	0.4080
19.8620	0.4193
19.8640	0.4280
19.8660	0.4364
19.8680	0.4377
19.8700	0.4293
19.8720	0.4241
19.8740	0.4225
19.8760	0.4164
19.8780	0.4090
19.8800	0.4025
19.8820	0.3913
19.8840	0.3996
19.8860	0.3948
19.8880	0.3909
19.8900	0.3848
19.8920	0.3996
19.8940	0.3980
19.8960	0.4090
19.8980	0.4193
19.9000	0.4219
19.9020	0.4228
19.9040	0.4354
19.9060	0.4348
19.9080	0.4293
19.9100	0.4248
19.9120	0.4283
19.9140	0.4151
19.9160	0.4119
19.9180	0.4013
19.9200	0.3951
19.9220	0.3932
19.9240	0.3945
19.9260	0.3993
19.9280	0.3955
19.9300	0.3971
19.9320	0.3909
19.9340	0.4019
19.9360	0.4067
19.9380	0.4083
19.9400	0.4141
19.9420	0.4138
19.9440	0.4238
19.9460	0.4257
19.9480	0.4273
19.9500	0.4264
19.9520	0.4338
19.9540	0.4293
19.9560	0.4312
19.9580	0.4351
19.9600	0.4328
19.9620	0.4257
19.9640	0.4322
19.9660	0.4244
19.9680	0.4196
19.9700	0.4125
19.9720	0.4154
19.9740	0.4145
19.9760	0.4180
19.9780	0.4135
19.9800	0.4093
19.9820	0.4067
19.9840	0.4000
19.9860	0.3977
19.9880	0.3971
19.9900	0.3951
19.9920	0.3906
19.9940	0.4022
19.9960	0.4003
19.9980	0.3951
20.0000	0.3893
20.0020	0.3938
20.0040	0.3935
20.0060	0.3996
20.0080	0.3977
20.0100	0.3945
20.0120	0.3832
20.0140	0.3967
20.0160	0.3974
20.0180	0.3951
20.0200	0.3909
20.0220	0.3948
20.0240	0.3868
20.0260	0.3897
20.0280	0.3913
20.0300	0.3903
20.0320	0.3874
20.0340	0.3993
20.0360	0.4000
20.0380	0.3945
20.0400	0.3916
20.0420	0.3984
20.0440	0.3958
20.0460	0.4061
20.0480	0.4054
20.0500	0.4048
20.0520	0.3993
20.0540	0.4064
20.0560	0.4064
20.0580	0.4058
20.0600	0.4093
20.0620	0.4067
20.0640	0.4135
20.0660	0.4161
20.0680	0.4180
20.0700	0.4206
20.0720	0.4129
20.0740	0.4299
20.0760	0.4299
20.0780	0.4306
20.0800	0.4290
20.0820	0.4212
20.0840	0.4373
20.0860	0.4380
20.0880	0.4389
20.0900	0.4344
20.0920	0.4261
20.0940	0.4377
20.0960	0.4377
20.0980	0.4367
20.1000	0.4315
20.1020	0.4283
20.1040	0.4232
20.1060	0.4196
20.1080	0.4164
20.1100	0.4106
20.1120	0.4074
20.1140	0.4151
20.1160	0.4148
20.1180	0.4071
20.1200	0.3990
20.1220	0.4016
20.1240	0.3916
20.1260	0.3971
20.1280	0.3958
20.1300	0.3948
20.1320	0.3893
20.1340	0.3932
20.1360	0.3922
20.1380	0.3919
20.1400	0.3929
20.1420	0.3971
20.1440	0.4135
20.1460	0.4187
20.1480	0.4190
20.1500	0.4196
20.1520	0.4286
20.1540	0.4244
20.1560	0.4306
20.1580	0.4325
20.1600	0.4299
20.1620	0.4261
20.1640	0.4364
20.1660	0.4312
20.1680	0.4228
20.1700	0.4158
20.1720	0.4167
20.1740	0.4080
20.1760	0.4135
20.1780	0.4064
20.1800	0.4025
20.1820	0.3964
20.1840	0.3916
20.1860	0.3900
20.1880	0.3874
20.1900	0.3874
20.1920	0.3851
20.1940	0.4006
20.1960	0.4035
20.1980	0.3996
20.2000	0.4003
20.2020	0.4077
20.2040	0.4116
20.2060	0.4225
20.2080	0.4248
20.2100	0.4273
20.2120	0.4241
20.2140	0.4299
20.2160	0.4267
20.2180	0.4264
20.2200	0.4251
20.2220	0.4277
20.2240	0.4306
20.2260	0.4338
20.2280	0.4325
20.2300	0.4277
20.2320	0.4177
20.2340	0.4228
20.2360	0.4158
20.2380	0.4109
20.2400	0.4048
20.2420	0.4071
20.2440	0.3967
20.2460	0.3974
20.2480	0.3922
20.2500	0.3871
20.2520	0.3855
20.2540	0.3958
20.2560	0.3958
20.2580	0.3926
20.2600	0.3864
20.2620	0.3945
20.2640	0.3913
20.2660	0.4016
20.2680	0.4038
20.2700	0.4022
20.2720	0.4006
20.2740	0.4141
20.2760	0.4222
20.2780	0.4228
20.2800	0.4219
20.2820	0.4187
20.2840	0.4306
20.2860	0.4364
20.2880	0.4360
20.2900	0.4338
20.2920	0.4312
20.2940	0.4315
20.2960	0.4299
20.2980	0.4283
20.3000	0.4232
20.3020	0.4238
20.3040	0.4296
20.3060	0.4335
20.3080	0.4296
20.3100	0.4228
20.3120	0.4203
20.3140	0.4090
20.3160	0.4100
20.3180	0.4071
20.3200	0.4038
20.3220	0.3967
20.3240	0.4022
20.3260	0.3974
20.3280	0.3900
20.3300	0.3877
20.3320	0.3900
20.3340	0.3871
20.3360	0.3948
20.3380	0.3929
20.3400	0.3935
20.3420	0.3868
20.3440	0.3945
20.3460	0.3922
20.3480	0.3919
20.3500	0.3926
20.3520	0.3958
20.3540	0.4087
20.3560	0.4125
20.3580	0.4138
20.3600	0.4103
20.3620	0.4161
20.3640	0.4129
20.3660	0.4235
20.3680	0.4273
20.3700	0.4257
20.3720	0.4222
20.3740	0.4302
20.3760	0.4270
20.3780	0.4277
20.3800	0.4248
20.3820	0.4312
20.3840	0.4348
20.3860	0.4438
20.3880	0.4406
20.3900	0.4367
20.3920	0.4351
20.3940	0.4286
20.3960	0.4283
20.3980	0.4241
20.4000	0.4209
20.4020	0.4151
20.4040	0.4251
20.4060	0.4167
20.4080	0.4106
20.4100	0.4058
20.4120	0.4074
20.4140	0.3974
20.4160	0.4003
20.4180	0.3961
20.4200	0.3906
20.4220	0.3877
20.4240	0.3980
20.4260	0.3971
20.4280	0.3948
20.4300	0.3890
20.4320	0.3948
20.4340	0.3877
20.4360	0.3971
20.4380	0.3987
20.4400	0.3980
20.4420	0.3974
20.4440	0.3980
20.4460	0.4000
20.4480	0.4000
20.4500	0.4009
20.4520	0.4013
20.4540	0.4158
20.4560	0.4190
20.4580	0.4161
20.4600	0.4145
20.4620	0.4206
20.4640	0.4222
20.4660	0.4322
20.4680	0.4309
20.4700	0.4296
20.4720	0.4232
20.4740	0.4364
20.4760	0.4389
20.4780	0.4380
20.4800	0.4348
20.4820	0.4273
20.4840	0.4383
20.4860	0.4380
20.4880	0.4373
20.4900	0.4335
20.4920	0.4251
20.4940	0.4315
20.4960	0.4251
20.4980	0.4244
20.5000	0.4174
20.5020	0.4222
20.5040	0.4193
20.5060	0.4228
20.5080	0.4235
20.5100	0.4170
20.5120	0.4125
20.5140	0.4096
20.5160	0.4058
20.5180	0.4058
20.5200	0.4009
20.5220	0.3974
20.5240	0.4058
20.5260	0.3984
20.5280	0.3945
20.5300	0.3884
20.5320	0.3893
20.5340	0.3974
20.5360	0.3990
20.5380	0.3951
20.5400	0.3897
20.5420	0.3913
20.5440	0.3877
20.5460	0.3971
20.5480	0.3961
20.5500	0.3942
20.5520	0.3926
20.5540	0.3871
20.5560	0.3906
20.5580	0.3909
20.5600	0.3874
20.5620	0.3877
20.5640	0.3980
20.5660	0.4029
20.5680	0.4022
20.5700	0.3980
20.5720	0.3990
20.5740	0.3935
20.5760	0.3990
20.5780	0.3987
20.5800	0.3990
20.5820	0.3977
20.5840	0.4087
20.5860	0.4071
20.5880	0.4051
20.5900	0.4054
20.5920	0.4096
20.5940	0.4167
20.5960	0.4251
20.5980	0.4235
20.6000	0.4257
20.6020	0.4235
20.6040	0.4203
20.6060	0.4235
20.6080	0.4225
20.6100	0.4212
20.6120	0.4219
20.6140	0.4296
20.6160	0.4351
20.6180	0.4315
20.6200	0.4270
20.6220	0.4273
20.6240	0.4299
20.6260	0.4328
20.6280	0.4286
20.6300	0.4267
20.6320	0.4348
20.6340	0.4286
20.6360	0.4277
20.6380	0.4293
20.6400	0.4251
20.6420	0.4293
20.6440	0.4257
20.6460	0.4315
20.6480	0.4309
20.6500	0.4248
20.6520	0.4193
20.6540	0.4183
20.6560	0.4145
20.6580	0.4122
20.6600	0.4067
20.6620	0.4064
20.6640	0.4154
20.6660	0.4132
20.6680	0.4074
20.6700	0.4025
20.6720	0.4045
20.6740	0.4022
20.6760	0.4100
20.6780	0.4067
20.6800	0.4022
20.6820	0.4006
20.6840	0.3919
20.6860	0.3990
20.6880	0.3990
20.6900	0.3948
20.6920	0.3909
20.6940	0.3890
20.6960	0.3874
20.6980	0.3871
